step,feature_name,r2
51,rating_conversational_mean,0.6447206909778007
51,dep_length_mean,0.5142766845151108
51,avg_word_freq_zipf,0.8264322284493542
51,avg_word_length,0.772338195088285
52,log-prob-gpt2-xl_mean,0.5298432503000731
52,rating_gram_mean,0.5064452761470679
52,rating_frequency_mean,0.5226297019681907
52,rating_conversational_mean,0.6377887879490161
52,dep_length_mean,0.5141992485915329
52,avg_word_freq_zipf,0.8232502094938114
52,avg_word_length,0.7717785461374906
53,log-prob-gpt2-xl_mean,0.5286004819458612
53,rating_gram_mean,0.5057015892793891
53,rating_frequency_mean,0.5177133426964748
53,rating_conversational_mean,0.619049141834385
53,dep_length_mean,0.5140983045845688
53,avg_word_freq_zipf,0.8206598812091149
53,avg_word_length,0.7715847845433386
54,log-prob-gpt2-xl_mean,0.5279218475561442
54,rating_gram_mean,0.5055631701805441
54,rating_frequency_mean,0.5174758103953528
54,rating_conversational_mean,0.6190375464609713
54,dep_length_mean,0.4852249762796561
54,avg_word_freq_zipf,0.8206428111134416
54,avg_word_length,0.7715083946778354
55,log-prob-gpt2-xl_mean,0.5278339450363492
55,rating_gram_mean,0.5052813435466722
55,rating_frequency_mean,0.515357327931456
55,rating_conversational_mean,0.6164788741079643
55,dep_length_mean,0.4841689305384843
55,avg_word_freq_zipf,0.8021572096628102
55,avg_word_length,0.7657281979456286
56,log-prob-gpt2-xl_mean,0.5272862081405374
56,rating_gram_mean,0.5052767700775499
56,rating_frequency_mean,0.5145246959250503
56,rating_conversational_mean,0.6159797160332697
56,dep_length_mean,0.4837633408960663
56,avg_word_freq_zipf,0.7983084339117523
56,avg_word_length,0.7374881445224346
57,log-prob-gpt2-xl_mean,0.5068440938759373
57,rating_gram_mean,0.504401165621247
57,rating_frequency_mean,0.5138575159976793
57,rating_conversational_mean,0.6156091104036098
57,dep_length_mean,0.4832411808116418
57,avg_word_freq_zipf,0.7970741990508912
57,avg_word_length,0.7365521581369721
58,log-prob-gpt2-xl_mean,0.5060827890207464
58,rating_gram_mean,0.4798747044777215
58,rating_frequency_mean,0.5131004426413048
58,rating_conversational_mean,0.614983005001315
58,dep_length_mean,0.4829813192624728
58,avg_word_freq_zipf,0.7961053064955853
58,avg_word_length,0.7365274257660646
59,log-prob-gpt2-xl_mean,0.5040475135583189
59,rating_gram_mean,0.4780208174510704
59,rating_frequency_mean,0.49471529131120495
59,rating_conversational_mean,0.6087219370809154
59,dep_length_mean,0.48298131057232774
59,avg_word_freq_zipf,0.793878954076858
59,avg_word_length,0.7358300493380567
60,log-prob-gpt2-xl_mean,0.5025095651547994
60,rating_gram_mean,0.47580506665189426
60,rating_frequency_mean,0.48944340850040324
60,rating_conversational_mean,0.5909006829454787
60,dep_length_mean,0.4828536267003546
60,avg_word_freq_zipf,0.7917585223496055
60,avg_word_length,0.735447386811619
61,log-prob-gpt2-xl_mean,0.5023539380260356
61,rating_gram_mean,0.4754305435333963
61,rating_frequency_mean,0.4893976770054598
61,rating_conversational_mean,0.5908697589800895
61,dep_length_mean,0.44974189223688876
61,avg_word_freq_zipf,0.7916450276028815
61,avg_word_length,0.7353972951901646
62,log-prob-gpt2-xl_mean,0.5015006045165749
62,rating_gram_mean,0.4751794496378753
62,rating_frequency_mean,0.48784507714965586
62,rating_conversational_mean,0.5885539093406477
62,dep_length_mean,0.4492001114931081
62,avg_word_freq_zipf,0.7710052872904568
62,avg_word_length,0.728946243055141
63,log-prob-gpt2-xl_mean,0.4995926295537897
63,rating_gram_mean,0.4751759449210401
63,rating_frequency_mean,0.4866358415465738
63,rating_conversational_mean,0.5876773949561638
63,dep_length_mean,0.44863261621609707
63,avg_word_freq_zipf,0.7639749517180351
63,avg_word_length,0.7009728565842303
64,log-prob-gpt2-xl_mean,0.47720025367734775
64,rating_gram_mean,0.47412100248544586
64,rating_frequency_mean,0.48481500754004747
64,rating_conversational_mean,0.5869239477472394
64,dep_length_mean,0.44805616676983384
64,avg_word_freq_zipf,0.7633583093019074
64,avg_word_length,0.6999017181187732
65,log-prob-gpt2-xl_mean,0.4758348515287776
65,rating_gram_mean,0.45335435329838936
65,rating_frequency_mean,0.48253898207501666
65,rating_conversational_mean,0.5845587244904467
65,dep_length_mean,0.4479301819232423
65,avg_word_freq_zipf,0.7626131938112339
65,avg_word_length,0.6996850404243871
66,log-prob-gpt2-xl_mean,0.4717154939778744
66,rating_gram_mean,0.4509483274896581
66,rating_frequency_mean,0.46274847524450624
66,rating_conversational_mean,0.5791740662511722
66,dep_length_mean,0.44756780070743907
66,avg_word_freq_zipf,0.7576141799974448
66,avg_word_length,0.6984849698904141
67,log-prob-gpt2-xl_mean,0.4693863129828293
67,rating_gram_mean,0.44855817595320957
67,rating_frequency_mean,0.457095200203839
67,rating_conversational_mean,0.5604279549074447
67,dep_length_mean,0.44756715897790755
67,avg_word_freq_zipf,0.7539108628736504
67,avg_word_length,0.6963480829872903
68,log-prob-gpt2-xl_mean,0.46929781057702313
68,rating_gram_mean,0.44811475795596534
68,rating_frequency_mean,0.4569958343660083
68,rating_conversational_mean,0.5603934869232807
68,dep_length_mean,0.41509393731079847
68,avg_word_freq_zipf,0.7531287210916878
68,avg_word_length,0.6963231774407477
69,log-prob-gpt2-xl_mean,0.46575616008389675
69,rating_gram_mean,0.44713698416548386
69,rating_frequency_mean,0.45361680531243853
69,rating_conversational_mean,0.5577117068582547
69,dep_length_mean,0.41509435282586027
69,avg_word_freq_zipf,0.7325970573241753
69,avg_word_length,0.6909942342250308
70,log-prob-gpt2-xl_mean,0.4637452490363557
70,rating_gram_mean,0.4470663861168954
70,rating_frequency_mean,0.45252781804974795
70,rating_conversational_mean,0.5565737848617249
70,dep_length_mean,0.41492208420866683
70,avg_word_freq_zipf,0.7270810936246423
70,avg_word_length,0.6632774160868783
71,log-prob-gpt2-xl_mean,0.4408569036980958
71,rating_gram_mean,0.4464899593301379
71,rating_frequency_mean,0.44982025535967995
71,rating_conversational_mean,0.5537322353868867
71,dep_length_mean,0.41485603288699113
71,avg_word_freq_zipf,0.7243796733231912
71,avg_word_length,0.6614196101926606
72,log-prob-gpt2-xl_mean,0.4401530630723183
72,rating_gram_mean,0.42466277238762107
72,rating_frequency_mean,0.44658648125181233
72,rating_conversational_mean,0.5499031224705839
72,dep_length_mean,0.41411251887535816
72,avg_word_freq_zipf,0.7231924529198948
72,avg_word_length,0.6612875678819516
73,log-prob-gpt2-xl_mean,0.4371155268535397
73,rating_gram_mean,0.4233508668046406
73,rating_frequency_mean,0.4265768667541615
73,rating_conversational_mean,0.5443209820871571
73,dep_length_mean,0.41382725451199187
73,avg_word_freq_zipf,0.7200192386790447
73,avg_word_length,0.6604927999205217
74,log-prob-gpt2-xl_mean,0.433712887698513
74,rating_gram_mean,0.41968841485595565
74,rating_frequency_mean,0.41870588288574473
74,rating_conversational_mean,0.5272030611367942
74,dep_length_mean,0.4137718885416579
74,avg_word_freq_zipf,0.7143153208292008
74,avg_word_length,0.6587697718405201
75,log-prob-gpt2-xl_mean,0.43364464886192866
75,rating_gram_mean,0.4196456335466906
75,rating_frequency_mean,0.4186005926464478
75,rating_conversational_mean,0.5270326619004551
75,dep_length_mean,0.3810895711410849
75,avg_word_freq_zipf,0.7141616396655195
75,avg_word_length,0.6587432103539432
76,log-prob-gpt2-xl_mean,0.43011563722437807
76,rating_gram_mean,0.4191400346619445
76,rating_frequency_mean,0.4146940783072435
76,rating_conversational_mean,0.5241383519037544
76,dep_length_mean,0.3807743143714095
76,avg_word_freq_zipf,0.6895728067531123
76,avg_word_length,0.6501866109686368
77,log-prob-gpt2-xl_mean,0.42815669995177685
77,rating_gram_mean,0.4191276461441086
77,rating_frequency_mean,0.414204694335189
77,rating_conversational_mean,0.5226736795924396
77,dep_length_mean,0.38075172373640853
77,avg_word_freq_zipf,0.6830344302562075
77,avg_word_length,0.6222842214158297
78,log-prob-gpt2-xl_mean,0.4015328899200865
78,rating_gram_mean,0.4181944083824093
78,rating_frequency_mean,0.40960154921141423
78,rating_conversational_mean,0.5201696598639298
78,dep_length_mean,0.3806297743473216
78,avg_word_freq_zipf,0.6789709897290175
78,avg_word_length,0.6191084774400069
79,log-prob-gpt2-xl_mean,0.4002986057180197
79,rating_gram_mean,0.3985222566904407
79,rating_frequency_mean,0.40571094115885453
79,rating_conversational_mean,0.5159937714041147
79,dep_length_mean,0.3803628288962856
79,avg_word_freq_zipf,0.6778327322986133
79,avg_word_length,0.619062724438345
80,log-prob-gpt2-xl_mean,0.39671037935080544
80,rating_gram_mean,0.39560964775471286
80,rating_frequency_mean,0.3862545727942549
80,rating_conversational_mean,0.5064750246490406
80,dep_length_mean,0.3802647281576509
80,avg_word_freq_zipf,0.6726967694664434
80,avg_word_length,0.6166272380565234
81,log-prob-gpt2-xl_mean,0.39383266461415367
81,rating_gram_mean,0.3933004273633298
81,rating_frequency_mean,0.3794662049740116
81,rating_conversational_mean,0.48814703761730827
81,dep_length_mean,0.3798071276017394
81,avg_word_freq_zipf,0.667271473145619
81,avg_word_length,0.6151439611990883
82,log-prob-gpt2-xl_mean,0.393606892992421
82,rating_gram_mean,0.39302750791140706
82,rating_frequency_mean,0.37929866893094855
82,rating_conversational_mean,0.48813847952677947
82,dep_length_mean,0.3519189344645218
82,avg_word_freq_zipf,0.667255137579428
82,avg_word_length,0.6149436085685873
83,log-prob-gpt2-xl_mean,0.3901361561605151
83,rating_gram_mean,0.39194141102590785
83,rating_frequency_mean,0.37464186623528495
83,rating_conversational_mean,0.4834326980515864
83,dep_length_mean,0.35146617934831426
83,avg_word_freq_zipf,0.6406412743212617
83,avg_word_length,0.60746624166013
84,log-prob-gpt2-xl_mean,0.38941667134402935
84,rating_gram_mean,0.3917992151736418
84,rating_frequency_mean,0.3726096853421117
84,rating_conversational_mean,0.4818873785595682
84,dep_length_mean,0.35042987562838646
84,avg_word_freq_zipf,0.6316171997393802
84,avg_word_length,0.57561089403199
85,log-prob-gpt2-xl_mean,0.3673498057525326
85,rating_gram_mean,0.3906540486318133
85,rating_frequency_mean,0.3676450283469327
85,rating_conversational_mean,0.4790217910643103
85,dep_length_mean,0.35038914991299586
85,avg_word_freq_zipf,0.6284840572956185
85,avg_word_length,0.5727219061576365
86,log-prob-gpt2-xl_mean,0.3666759683884314
86,rating_gram_mean,0.3732486632016728
86,rating_frequency_mean,0.3655082945756729
86,rating_conversational_mean,0.47708246412191335
86,dep_length_mean,0.34930483703525117
86,avg_word_freq_zipf,0.6281761610824941
86,avg_word_length,0.5726367390076631
87,log-prob-gpt2-xl_mean,0.3615472357597348
87,rating_gram_mean,0.37091092875289233
87,rating_frequency_mean,0.34610373985660103
87,rating_conversational_mean,0.4696244062424547
87,dep_length_mean,0.3491933051918461
87,avg_word_freq_zipf,0.6229174792155643
87,avg_word_length,0.5708224807974933
88,log-prob-gpt2-xl_mean,0.35747997179833946
88,rating_gram_mean,0.3670565908653013
88,rating_frequency_mean,0.3362867848725577
88,rating_conversational_mean,0.4503923878602242
88,dep_length_mean,0.3491665748729903
88,avg_word_freq_zipf,0.6166709825995427
88,avg_word_length,0.5685226739253575
89,log-prob-gpt2-xl_mean,0.35732905534792614
89,rating_gram_mean,0.3667735063939749
89,rating_frequency_mean,0.3362576366291775
89,rating_conversational_mean,0.4503908017713456
89,dep_length_mean,0.32721127559624685
89,avg_word_freq_zipf,0.6166433346195466
89,avg_word_length,0.5684857244150636
90,log-prob-gpt2-xl_mean,0.35452594329285114
90,rating_gram_mean,0.3659095590104947
90,rating_frequency_mean,0.33203541882340093
90,rating_conversational_mean,0.4472269732749856
90,dep_length_mean,0.32706313574883095
90,avg_word_freq_zipf,0.5927588702915283
90,avg_word_length,0.5609860664753179
91,log-prob-gpt2-xl_mean,0.3526093690773324
91,rating_gram_mean,0.3653012298792534
91,rating_frequency_mean,0.3306929627680606
91,rating_conversational_mean,0.44458693868157695
91,dep_length_mean,0.32665691204281566
91,avg_word_freq_zipf,0.584805443359697
91,avg_word_length,0.5353197070815273
92,log-prob-gpt2-xl_mean,0.3319325704804058
92,rating_gram_mean,0.3641433066276685
92,rating_frequency_mean,0.32825380617706956
92,rating_conversational_mean,0.4417084759033578
92,dep_length_mean,0.32646941520782946
92,avg_word_freq_zipf,0.582176582798476
92,avg_word_length,0.5332012617598267
93,log-prob-gpt2-xl_mean,0.3311368162785091
93,rating_gram_mean,0.34712968171266545
93,rating_frequency_mean,0.3258409494762844
93,rating_conversational_mean,0.4386470028413023
93,dep_length_mean,0.32497324097055336
93,avg_word_freq_zipf,0.5806234007978655
93,avg_word_length,0.533015389178499
