step,feature_name,r2
449,avg_word_freq_zipf,0.6124893243899091
449,avg_word_length,0.7635178790353762
456,log-prob-gpt2-xl_mean,0.524274356214521
456,rating_gram_mean,0.34725332719314617
456,rating_frequency_mean,0.2770040131811381
456,rating_conversational_mean,0.2979607297862271
456,dep_length_mean,0.7187081170151861
456,avg_word_freq_zipf,0.5948829453874597
456,avg_word_length,0.750734448600139
463,log-prob-gpt2-xl_mean,0.5129206037521707
463,rating_gram_mean,0.33859920007918676
463,rating_frequency_mean,0.26585773283974157
463,rating_conversational_mean,0.2908843371340787
463,dep_length_mean,0.7069137239441323
463,avg_word_freq_zipf,0.5733019817382317
463,avg_word_length,0.7407476811508735
470,log-prob-gpt2-xl_mean,0.5031640889888769
470,rating_gram_mean,0.3344980843677623
470,rating_frequency_mean,0.2559492652739983
470,rating_conversational_mean,0.27913570470335414
470,dep_length_mean,0.699123522646895
470,avg_word_freq_zipf,0.548370272049696
470,avg_word_length,0.7219001221431316
477,log-prob-gpt2-xl_mean,0.4929328491044003
477,rating_gram_mean,0.3262851227759447
477,rating_frequency_mean,0.24819488931381206
477,rating_conversational_mean,0.26722694155297955
477,dep_length_mean,0.6965916311268329
477,avg_word_freq_zipf,0.5316098487368083
477,avg_word_length,0.7034553093575562
484,log-prob-gpt2-xl_mean,0.4810870675613692
484,rating_gram_mean,0.3167400579984204
484,rating_frequency_mean,0.2380128681001905
484,rating_conversational_mean,0.2560071620186132
484,dep_length_mean,0.6922544302177387
484,avg_word_freq_zipf,0.5147541208234941
484,avg_word_length,0.6915341934067963
490,log-prob-gpt2-xl_mean,0.4737842589079231
490,rating_gram_mean,0.31147358225191923
490,rating_frequency_mean,0.2345720769404156
490,rating_conversational_mean,0.24794942739143244
490,dep_length_mean,0.690312846089967
490,avg_word_freq_zipf,0.5058062643133239
490,avg_word_length,0.681497717187895
