step,feature_name,r2
41,avg_word_freq_zipf,0.7077380425017072
41,avg_word_length,0.7107987340635624
42,log-prob-gpt2-xl_mean,0.5833649448624023
42,rating_gram_mean,0.5329634302403059
42,rating_frequency_mean,0.5339621651042599
42,rating_conversational_mean,0.6083651122233686
42,dep_length_mean,0.47712684846482345
42,avg_word_freq_zipf,0.7025246053258869
42,avg_word_length,0.6634730103478703
43,log-prob-gpt2-xl_mean,0.5498721636640741
43,rating_gram_mean,0.5278915114538849
43,rating_frequency_mean,0.5280601016680977
43,rating_conversational_mean,0.6026466011998608
43,dep_length_mean,0.47711275253411767
43,avg_word_freq_zipf,0.6978653483877144
43,avg_word_length,0.6603843162376919
44,log-prob-gpt2-xl_mean,0.5470962507870047
44,rating_gram_mean,0.4852755047719086
44,rating_frequency_mean,0.5241743246331177
44,rating_conversational_mean,0.5982586754183705
44,dep_length_mean,0.47620281633692296
44,avg_word_freq_zipf,0.6961671763632107
44,avg_word_length,0.6595988909718696
45,log-prob-gpt2-xl_mean,0.5443567146643206
45,rating_gram_mean,0.47883296620351157
45,rating_frequency_mean,0.4903462466376678
45,rating_conversational_mean,0.5887212707606821
45,dep_length_mean,0.4760089654755342
45,avg_word_freq_zipf,0.6932903301101707
45,avg_word_length,0.6595616393654173
46,log-prob-gpt2-xl_mean,0.5419448982873603
46,rating_gram_mean,0.474022997976948
46,rating_frequency_mean,0.48498258694042384
46,rating_conversational_mean,0.5606991031687542
46,dep_length_mean,0.4760050978767647
46,avg_word_freq_zipf,0.6895829737646242
46,avg_word_length,0.6560422429979786
47,log-prob-gpt2-xl_mean,0.5418478670297984
47,rating_gram_mean,0.4739599011353829
47,rating_frequency_mean,0.48482538285978016
47,rating_conversational_mean,0.5605736329082456
47,dep_length_mean,0.4304201020727416
47,avg_word_freq_zipf,0.6888091640813631
47,avg_word_length,0.6553068936045023
48,log-prob-gpt2-xl_mean,0.5402538729114956
48,rating_gram_mean,0.47174831959287045
48,rating_frequency_mean,0.4802748253812723
48,rating_conversational_mean,0.5561661937205393
48,dep_length_mean,0.43030109774708647
48,avg_word_freq_zipf,0.6553599048411995
48,avg_word_length,0.649787995883707
49,log-prob-gpt2-xl_mean,0.5361022791075213
49,rating_gram_mean,0.47030230084909663
49,rating_frequency_mean,0.4768092420875032
49,rating_conversational_mean,0.5531464450975445
49,dep_length_mean,0.4302450930879327
49,avg_word_freq_zipf,0.6496111020674935
49,avg_word_length,0.6052377895026441
50,log-prob-gpt2-xl_mean,0.49914102682058437
50,rating_gram_mean,0.46736127736123667
50,rating_frequency_mean,0.46908594209979304
50,rating_conversational_mean,0.5498296641127849
50,dep_length_mean,0.42996583911739816
50,avg_word_freq_zipf,0.6484936248317675
50,avg_word_length,0.6024573708056228
51,log-prob-gpt2-xl_mean,0.49810109943019565
51,rating_gram_mean,0.4355048861584525
51,rating_frequency_mean,0.4645130304557479
51,rating_conversational_mean,0.5440814653481831
51,dep_length_mean,0.42882985245273597
51,avg_word_freq_zipf,0.6451471808733493
51,avg_word_length,0.6018223072258793
52,log-prob-gpt2-xl_mean,0.4934175727487463
52,rating_gram_mean,0.43177677644228907
