step,feature_name,r2
414,rating_gram_mean,0.2078273033533573
414,rating_frequency_mean,0.2361141221035863
414,rating_conversational_mean,0.27119441634791075
414,dep_length_mean,0.5683317238146086
414,avg_word_freq_zipf,0.5067795097632886
414,avg_word_length,0.5894398082298594
421,log-prob-gpt2-xl_mean,0.3621143364460214
421,rating_gram_mean,0.20481205892668441
421,rating_frequency_mean,0.23176368658846513
421,rating_conversational_mean,0.26067640010226245
421,dep_length_mean,0.5560819284503209
421,avg_word_freq_zipf,0.4944841495077229
421,avg_word_length,0.5685918222615476
428,log-prob-gpt2-xl_mean,0.3532113390172036
428,rating_gram_mean,0.20224134434961805
428,rating_frequency_mean,0.2297435950139416
428,rating_conversational_mean,0.2551285868789612
428,dep_length_mean,0.5498173995002521
428,avg_word_freq_zipf,0.48870038207595645
428,avg_word_length,0.55260076629315
435,log-prob-gpt2-xl_mean,0.33984837788802214
435,rating_gram_mean,0.20036994436595534
435,rating_frequency_mean,0.221815987880971
435,rating_conversational_mean,0.24084893963622944
435,dep_length_mean,0.5426415366891804
435,avg_word_freq_zipf,0.480706767901393
435,avg_word_length,0.5366918430175478
442,log-prob-gpt2-xl_mean,0.3320854130027331
442,rating_gram_mean,0.19505802682794693
442,rating_frequency_mean,0.21641338752775618
442,rating_conversational_mean,0.23612376472726204
442,dep_length_mean,0.5298525862915797
442,avg_word_freq_zipf,0.4729706253169258
442,avg_word_length,0.5258745251828576
449,log-prob-gpt2-xl_mean,0.32509113024125436
449,rating_gram_mean,0.19334976179184182
449,rating_frequency_mean,0.21392730881101207
449,rating_conversational_mean,0.23066458875211682
449,dep_length_mean,0.5154436540147915
449,avg_word_freq_zipf,0.4671688208335092
449,avg_word_length,0.5177833436630299
456,log-prob-gpt2-xl_mean,0.3073592376555604
456,rating_gram_mean,0.18461204980496804
456,rating_frequency_mean,0.20967391128651058
456,rating_conversational_mean,0.22236117711030556
456,dep_length_mean,0.5091554006003971
456,avg_word_freq_zipf,0.4560692458086777
456,avg_word_length,0.4956253406049431
463,log-prob-gpt2-xl_mean,0.30041940322775684
463,rating_gram_mean,0.1824773060136462
463,rating_frequency_mean,0.20420055242945834
463,rating_conversational_mean,0.2147273470329374
463,dep_length_mean,0.5058439714748146
463,avg_word_freq_zipf,0.4450052860761252
463,avg_word_length,0.47517921030122034
470,log-prob-gpt2-xl_mean,0.2851205424727028
470,rating_gram_mean,0.17913355613658588
470,rating_frequency_mean,0.19785553046048976
470,rating_conversational_mean,0.2042456316858705
470,dep_length_mean,0.49786122327762483
470,avg_word_freq_zipf,0.4349895302337071
470,avg_word_length,0.4648141700580054
477,log-prob-gpt2-xl_mean,0.27777077880835044
477,rating_gram_mean,0.17602494113948264
477,rating_frequency_mean,0.19426549537125692
477,rating_conversational_mean,0.2005671104584431
477,dep_length_mean,0.4905983498959464
477,avg_word_freq_zipf,0.4240517427813648
477,avg_word_length,0.45676848858498376
484,log-prob-gpt2-xl_mean,0.2753864287845431
484,rating_gram_mean,0.17309359604357932
484,rating_frequency_mean,0.19238764240351214
484,rating_conversational_mean,0.19690720434669384
484,dep_length_mean,0.48321933256117555
484,avg_word_freq_zipf,0.4177255377116673
484,avg_word_length,0.4489714642623257
491,log-prob-gpt2-xl_mean,0.2731885074892362
491,rating_gram_mean,0.17141876131181533
491,rating_frequency_mean,0.19099292788111355
491,rating_conversational_mean,0.1904248083592449
491,dep_length_mean,0.4772144722705811
491,avg_word_freq_zipf,0.40840789667877464
491,avg_word_length,0.4393568353763192
498,log-prob-gpt2-xl_mean,0.27097334873349
498,rating_gram_mean,0.16792148243662508
498,rating_frequency_mean,0.18754710490907034
498,rating_conversational_mean,0.1860349919929677
498,dep_length_mean,0.473067661065804
498,avg_word_freq_zipf,0.39899876574727766
498,avg_word_length,0.4319507283774985
505,log-prob-gpt2-xl_mean,0.26430407058731176
505,rating_gram_mean,0.16635900580888452
505,rating_frequency_mean,0.18090870785840962
505,rating_conversational_mean,0.1790768924756967
505,dep_length_mean,0.4677383295713594
505,avg_word_freq_zipf,0.39165835474333266
505,avg_word_length,0.42669065278514995
512,log-prob-gpt2-xl_mean,0.26142401768029067
512,rating_gram_mean,0.16245019489806356
512,rating_frequency_mean,0.17886027065561239
512,rating_conversational_mean,0.17040986525473956
512,dep_length_mean,0.4616162552282512
512,avg_word_freq_zipf,0.38323650487323346
512,avg_word_length,0.4191310325217654
519,log-prob-gpt2-xl_mean,0.2584900110687165
519,rating_gram_mean,0.16040796694536275
519,rating_frequency_mean,0.17579144950461967
519,rating_conversational_mean,0.16268844290421747
519,dep_length_mean,0.4407496727799253
519,avg_word_freq_zipf,0.37953091862454125
519,avg_word_length,0.4109399081974816
526,log-prob-gpt2-xl_mean,0.25082140834107014
526,rating_gram_mean,0.155340377577336
526,rating_frequency_mean,0.166590316914616
526,rating_conversational_mean,0.15661689958185732
526,dep_length_mean,0.42885985320627584
526,avg_word_freq_zipf,0.363344386807688
526,avg_word_length,0.40062338333249037
533,log-prob-gpt2-xl_mean,0.24403981374038408
533,rating_gram_mean,0.15030250403245138
533,rating_frequency_mean,0.15982925972812867
533,rating_conversational_mean,0.1496179059548708
533,dep_length_mean,0.41637214331773476
533,avg_word_freq_zipf,0.3539507318394932
533,avg_word_length,0.3842595862507546
540,log-prob-gpt2-xl_mean,0.23997802116493305
540,rating_gram_mean,0.1442153018601149
540,rating_frequency_mean,0.1554092364186117
540,rating_conversational_mean,0.1473720863357636
540,dep_length_mean,0.40735808040348787
540,avg_word_freq_zipf,0.3457212819617499
540,avg_word_length,0.37144586845739536
547,log-prob-gpt2-xl_mean,0.2356212199804849
547,rating_gram_mean,0.14136002543807558
547,rating_frequency_mean,0.15223765829945657
547,rating_conversational_mean,0.14484689824642727
547,dep_length_mean,0.3909963341938152
547,avg_word_freq_zipf,0.3317145581700237
547,avg_word_length,0.3623491329966064
554,log-prob-gpt2-xl_mean,0.23078655980918794
554,rating_gram_mean,0.1380443254026157
554,rating_frequency_mean,0.14650580900452947
554,rating_conversational_mean,0.14126674658302796
554,dep_length_mean,0.36802228294781947
554,avg_word_freq_zipf,0.3240307374129193
554,avg_word_length,0.3556601632492369
561,log-prob-gpt2-xl_mean,0.2268327901690298
561,rating_gram_mean,0.13472586036405676
561,rating_frequency_mean,0.1442077148431148
561,rating_conversational_mean,0.1362506731038441
561,dep_length_mean,0.36245928256618587
561,avg_word_freq_zipf,0.3175302580057211
561,avg_word_length,0.3454559903590897
568,log-prob-gpt2-xl_mean,0.2179726859353085
568,rating_gram_mean,0.13264539974006906
568,rating_frequency_mean,0.13299530989460429
568,rating_conversational_mean,0.13022464009064438
568,dep_length_mean,0.3561329408232309
568,avg_word_freq_zipf,0.30770790840539186
568,avg_word_length,0.3304544357945758
575,log-prob-gpt2-xl_mean,0.20920840495022786
575,rating_gram_mean,0.12993372628272415
575,rating_frequency_mean,0.12765665441817253
575,rating_conversational_mean,0.12359661538619393
575,dep_length_mean,0.34369554939548286
575,avg_word_freq_zipf,0.30027568906049773
575,avg_word_length,0.3044895653596291
582,log-prob-gpt2-xl_mean,0.1945346671639988
582,rating_gram_mean,0.1269389831756611
582,rating_frequency_mean,0.12586377693742745
582,rating_conversational_mean,0.11657600082303343
582,dep_length_mean,0.3238575858786641
582,avg_word_freq_zipf,0.29709619769751205
582,avg_word_length,0.29178741432425714
589,log-prob-gpt2-xl_mean,0.192396204182132
589,rating_gram_mean,0.1244353319168342
589,rating_frequency_mean,0.12102467269023143
589,rating_conversational_mean,0.1121350806568776
589,dep_length_mean,0.31558456626108655
589,avg_word_freq_zipf,0.2899794197357102
589,avg_word_length,0.28651158035282853
596,log-prob-gpt2-xl_mean,0.1900946006274301
596,rating_gram_mean,0.12146310350110434
596,rating_frequency_mean,0.11824738414543967
596,rating_conversational_mean,0.10856948961695867
596,dep_length_mean,0.3094504496402518
596,avg_word_freq_zipf,0.27874088882726444
596,avg_word_length,0.2776598005832873
603,log-prob-gpt2-xl_mean,0.1813831240687238
603,rating_gram_mean,0.1168153005417889
603,rating_frequency_mean,0.11619134370777573
603,rating_conversational_mean,0.09666507880497466
603,dep_length_mean,0.2966713142023075
603,avg_word_freq_zipf,0.25073722550250754
603,avg_word_length,0.2505632429264979
610,log-prob-gpt2-xl_mean,0.17540147931378502
610,rating_gram_mean,0.11039748443174047
610,rating_frequency_mean,0.11065733316716764
610,rating_conversational_mean,0.09033992446361139
610,dep_length_mean,0.2754436535717877
610,avg_word_freq_zipf,0.22865232129301538
610,avg_word_length,0.227163919446159
617,log-prob-gpt2-xl_mean,0.17067679761198573
617,rating_gram_mean,0.10753565523566122
617,rating_frequency_mean,0.10602924505088474
617,rating_conversational_mean,0.08570914335980095
617,dep_length_mean,0.26645729686233854
617,avg_word_freq_zipf,0.22206298022682514
617,avg_word_length,0.21560240183315382
623,log-prob-gpt2-xl_mean,0.1622240467641718
623,rating_gram_mean,0.10286067001523647
623,rating_frequency_mean,0.09856708517975488
623,rating_conversational_mean,0.0810273432118781
623,dep_length_mean,0.24644862448663052
623,avg_word_freq_zipf,0.21601664609294013
623,avg_word_length,0.2136837876631159
