step,feature_name,r2
60,rating_frequency_mean,0.33910910538808925
60,rating_conversational_mean,0.5214333762676722
60,dep_length_mean,0.2685116790778911
60,avg_word_freq_zipf,0.6056186538496795
60,avg_word_length,0.5636934562418952
61,log-prob-gpt2-xl_mean,0.30386808718913105
61,rating_gram_mean,0.3277664418432147
61,rating_frequency_mean,0.3387831174247461
61,rating_conversational_mean,0.5211202991073351
61,dep_length_mean,0.24402329912308762
61,avg_word_freq_zipf,0.6054405121367009
61,avg_word_length,0.5618583328532867
62,log-prob-gpt2-xl_mean,0.30119306899151255
62,rating_gram_mean,0.32710040095670734
62,rating_frequency_mean,0.3363615814917208
62,rating_conversational_mean,0.5207343077773214
62,dep_length_mean,0.2429209665531149
62,avg_word_freq_zipf,0.5731973152682499
62,avg_word_length,0.5604431523915424
63,log-prob-gpt2-xl_mean,0.30028043897926127
63,rating_gram_mean,0.32695932003912387
63,rating_frequency_mean,0.33584505706138035
63,rating_conversational_mean,0.5205877234593794
63,dep_length_mean,0.24292122070203948
63,avg_word_freq_zipf,0.5672605274631166
63,avg_word_length,0.5588081505270523
64,log-prob-gpt2-xl_mean,0.28833646169254845
64,rating_gram_mean,0.32695964511058784
64,rating_frequency_mean,0.33333875212860786
64,rating_conversational_mean,0.5200557825316046
64,dep_length_mean,0.2428229784616468
64,avg_word_freq_zipf,0.5648498975413292
64,avg_word_length,0.5168748899148152
65,log-prob-gpt2-xl_mean,0.28801345799108446
65,rating_gram_mean,0.30009862246220376
65,rating_frequency_mean,0.33309233422366236
65,rating_conversational_mean,0.517140524221368
65,dep_length_mean,0.2422496296145732
65,avg_word_freq_zipf,0.5616011302951001
65,avg_word_length,0.5138582067199986
66,log-prob-gpt2-xl_mean,0.28504589020129323
66,rating_gram_mean,0.2967023183889611
66,rating_frequency_mean,0.3214923047509425
66,rating_conversational_mean,0.5130495245945107
66,dep_length_mean,0.24219347131237967
66,avg_word_freq_zipf,0.5605692975313534
66,avg_word_length,0.5138548472957198
67,log-prob-gpt2-xl_mean,0.2814689018699834
67,rating_gram_mean,0.2932087237931654
67,rating_frequency_mean,0.30682196772810844
67,rating_conversational_mean,0.5075302464056273
67,dep_length_mean,0.24215503395280602
67,avg_word_freq_zipf,0.5594132950548255
67,avg_word_length,0.5136843281319543
68,log-prob-gpt2-xl_mean,0.2808373369992422
68,rating_gram_mean,0.292698767126673
68,rating_frequency_mean,0.3051964178870181
68,rating_conversational_mean,0.5073905685798231
68,dep_length_mean,0.24125655456542505
68,avg_word_freq_zipf,0.5594290258762725
68,avg_word_length,0.513693933782748
69,log-prob-gpt2-xl_mean,0.2806170125381039
69,rating_gram_mean,0.2910141666016405
69,rating_frequency_mean,0.3048894493384313
69,rating_conversational_mean,0.5046784548711598
69,dep_length_mean,0.2212922975146544
69,avg_word_freq_zipf,0.5480967596349071
69,avg_word_length,0.5089171631654875
70,log-prob-gpt2-xl_mean,0.2804966024104888
70,rating_gram_mean,0.29099641442763047
70,rating_frequency_mean,0.30469602893463255
70,rating_conversational_mean,0.5041458782034498
70,dep_length_mean,0.22127190156856547
70,avg_word_freq_zipf,0.5447967086186101
70,avg_word_length,0.5018281108367288
71,log-prob-gpt2-xl_mean,0.277360537297512
71,rating_gram_mean,0.29094041759194744
71,rating_frequency_mean,0.30357149831471986
71,rating_conversational_mean,0.5010933786320404
71,dep_length_mean,0.2197773132537012
71,avg_word_freq_zipf,0.5270837081118376
71,avg_word_length,0.4718870883798365
72,log-prob-gpt2-xl_mean,0.26709221209000844
72,rating_gram_mean,0.26880588320022847
72,rating_frequency_mean,0.30085696113170335
72,rating_conversational_mean,0.49572369602680855
72,dep_length_mean,0.21973329685025478
72,avg_word_freq_zipf,0.5243985251470996
72,avg_word_length,0.47043984377523473
73,log-prob-gpt2-xl_mean,0.26701499044338384
73,rating_gram_mean,0.2667787323788363
73,rating_frequency_mean,0.2940337383182279
73,rating_conversational_mean,0.4941934363026741
73,dep_length_mean,0.2196892803082413
73,avg_word_freq_zipf,0.5238336140158038
73,avg_word_length,0.47033326459589186
74,log-prob-gpt2-xl_mean,0.2669346854471506
74,rating_gram_mean,0.26244595195139
74,rating_frequency_mean,0.2751073895145092
74,rating_conversational_mean,0.4895128496464559
74,dep_length_mean,0.21958938909536796
74,avg_word_freq_zipf,0.5223702471562568
74,avg_word_length,0.4699876546241689
75,log-prob-gpt2-xl_mean,0.26456213660332817
75,rating_gram_mean,0.2598629549752679
75,rating_frequency_mean,0.27406577511116137
75,rating_conversational_mean,0.4886066396713037
75,dep_length_mean,0.20412465584347572
75,avg_word_freq_zipf,0.5211436695062606
75,avg_word_length,0.4671300270461508
76,log-prob-gpt2-xl_mean,0.2638522834933794
76,rating_gram_mean,0.2595797357735695
76,rating_frequency_mean,0.2736932490257513
76,rating_conversational_mean,0.4882972899125363
76,dep_length_mean,0.20211914481490578
76,avg_word_freq_zipf,0.5203924665130661
76,avg_word_length,0.46681006286383664
77,log-prob-gpt2-xl_mean,0.2637032288327712
77,rating_gram_mean,0.2595700607374307
77,rating_frequency_mean,0.2736593005887489
77,rating_conversational_mean,0.4882217530027776
77,dep_length_mean,0.20201226381529214
77,avg_word_freq_zipf,0.5192471179288546
77,avg_word_length,0.4648858108221985
78,log-prob-gpt2-xl_mean,0.255244890316904
78,rating_gram_mean,0.2594619451712207
78,rating_frequency_mean,0.27134651740228966
78,rating_conversational_mean,0.48563825098832314
78,dep_length_mean,0.20171850493221266
78,avg_word_freq_zipf,0.49568630331267827
78,avg_word_length,0.44188640722134076
79,log-prob-gpt2-xl_mean,0.25523801675683744
79,rating_gram_mean,0.23464851307166712
79,rating_frequency_mean,0.2688474865834315
79,rating_conversational_mean,0.47862658515044143
79,dep_length_mean,0.2017144823335706
79,avg_word_freq_zipf,0.49389606832133803
79,avg_word_length,0.440613183846592
80,log-prob-gpt2-xl_mean,0.25470033394131364
80,rating_gram_mean,0.233869816951224
80,rating_frequency_mean,0.266250892305839
80,rating_conversational_mean,0.47743333769869156
80,dep_length_mean,0.20170100801447732
80,avg_word_freq_zipf,0.49325763150737034
80,avg_word_length,0.44061428713538797
81,log-prob-gpt2-xl_mean,0.24990475721895344
81,rating_gram_mean,0.23115718192479262
81,rating_frequency_mean,0.24588179450644487
81,rating_conversational_mean,0.46871681936293896
81,dep_length_mean,0.2015790525907224
81,avg_word_freq_zipf,0.4886087860984448
81,avg_word_length,0.4405510038909696
82,log-prob-gpt2-xl_mean,0.249887191396148
82,rating_gram_mean,0.23084099600797414
82,rating_frequency_mean,0.24497468518677357
82,rating_conversational_mean,0.4687090278852264
82,dep_length_mean,0.1821159799195926
82,avg_word_freq_zipf,0.48809241139544235
82,avg_word_length,0.4387794974896366
83,log-prob-gpt2-xl_mean,0.24986636143908447
83,rating_gram_mean,0.23071414785771627
83,rating_frequency_mean,0.24440390573185777
83,rating_conversational_mean,0.4675512353986022
83,dep_length_mean,0.18209757898794987
83,avg_word_freq_zipf,0.4708610664497077
83,avg_word_length,0.4387205891674638
84,log-prob-gpt2-xl_mean,0.24986761903039645
84,rating_gram_mean,0.2307195157404598
84,rating_frequency_mean,0.24438182201579361
84,rating_conversational_mean,0.46743030785269923
84,dep_length_mean,0.18187646541257552
84,avg_word_freq_zipf,0.47168064409400867
84,avg_word_length,0.4224280956459604
85,log-prob-gpt2-xl_mean,0.24335791417563568
85,rating_gram_mean,0.23038612475674491
85,rating_frequency_mean,0.2421294578179085
85,rating_conversational_mean,0.46535435287106486
85,dep_length_mean,0.1815727510276327
85,avg_word_freq_zipf,0.4577452329903108
85,avg_word_length,0.41243689096565705
86,log-prob-gpt2-xl_mean,0.23497305981721406
86,rating_gram_mean,0.22943097093914866
86,rating_frequency_mean,0.2414039535247121
86,rating_conversational_mean,0.46504358923245204
86,dep_length_mean,0.18157240077096426
86,avg_word_freq_zipf,0.4570725614183704
86,avg_word_length,0.41019125134164247
87,log-prob-gpt2-xl_mean,0.2184886798361434
87,rating_gram_mean,0.22474891088375049
87,rating_frequency_mean,0.2393118792754182
87,rating_conversational_mean,0.464905194798121
87,dep_length_mean,0.18156258552119608
87,avg_word_freq_zipf,0.4569636705373268
87,avg_word_length,0.40744168420344706
88,log-prob-gpt2-xl_mean,0.21843590211437836
88,rating_gram_mean,0.21472321945449324
88,rating_frequency_mean,0.22509802079668761
88,rating_conversational_mean,0.44784577535449843
88,dep_length_mean,0.18150413370629248
88,avg_word_freq_zipf,0.45227017988318896
88,avg_word_length,0.4065011544836532
89,log-prob-gpt2-xl_mean,0.21746723511058874
89,rating_gram_mean,0.2141324510139847
89,rating_frequency_mean,0.2249145764538143
89,rating_conversational_mean,0.44762691152279477
89,dep_length_mean,0.18067456717620933
89,avg_word_freq_zipf,0.45197131575575766
89,avg_word_length,0.4060130164294774
90,log-prob-gpt2-xl_mean,0.21702094617958834
90,rating_gram_mean,0.21383319631648812
90,rating_frequency_mean,0.22387847427375474
90,rating_conversational_mean,0.4465189301084129
90,dep_length_mean,0.18060829292582914
90,avg_word_freq_zipf,0.43856293810055114
90,avg_word_length,0.40462354197083394
91,log-prob-gpt2-xl_mean,0.21609676014975865
91,rating_gram_mean,0.21339723626791474
91,rating_frequency_mean,0.22229712805815782
91,rating_conversational_mean,0.44477267761910744
91,dep_length_mean,0.18055073890707973
91,avg_word_freq_zipf,0.41764601913821287
91,avg_word_length,0.4019526256957664
92,log-prob-gpt2-xl_mean,0.21182345510664624
92,rating_gram_mean,0.21195305929794372
92,rating_frequency_mean,0.22081382425516105
92,rating_conversational_mean,0.4412409799945839
92,dep_length_mean,0.16516097091335002
92,avg_word_freq_zipf,0.4173302118831336
92,avg_word_length,0.4018649580894307
93,log-prob-gpt2-xl_mean,0.2118536438746944
93,rating_gram_mean,0.21057578889579975
93,rating_frequency_mean,0.22082571270300344
93,rating_conversational_mean,0.4412770665625432
93,dep_length_mean,0.16512081281173951
93,avg_word_freq_zipf,0.4172624954332713
93,avg_word_length,0.40185362669050406
